Date,NAV_SP500_Futures_1M,Log_Return_SP500_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2010-10-08,96.83952051979719,0.006147996026752945,1164.788085671902,7,False
2010-10-11,96.86654029382353,0.00027897706543711815,1165.1130801647962,4,False
2010-10-12,97.2407658932397,0.0038558678745672804,1169.6142746896521,3,False
2010-10-13,97.93756607780817,0.007140169073949709,1177.9954040955274,2,False
2010-10-14,97.58529539716645,-0.0036033746555277184,1173.7582838625835,1,False
2010-10-15,97.65466782967077,0.0007106376612372785,1174.5926971519245,31,True
2010-10-18,98.37423482088704,0.007341470705294628,1183.247666256611,28,False
2010-10-19,96.81659288293667,-0.015960534847913294,1164.5123115034182,27,False
2010-10-20,97.83981360500815,0.01051319260428102,1176.819634997836,26,False
2010-10-21,98.01769591893336,0.0018164466940019325,1178.9592077549055,25,False
2010-10-22,98.25621945625011,0.0024305181285279743,1181.828174607773,24,False
2010-10-25,98.48020366519606,0.0022769988613888827,1184.5222620687446,21,False
2010-10-26,98.48621066088475,6.099512661690728e-05,1184.5945143575964,20,False
2010-10-27,98.2255578361897,-0.0026501004920474187,1181.4593759030492,19,False
2010-10-28,98.3403844444686,0.0011683267203670118,1182.8405131135958,18,False
2010-10-29,98.30197859457985,-0.00039061624141950135,1182.3785666259387,17,False
2010-11-01,98.40796516115434,0.0010775924674363611,1183.6533756019085,14,False
2010-11-02,99.17588786632757,0.007773171340004913,1192.8899683989564,13,False
2010-11-03,99.54502568307306,0.003715142354479341,1197.3299669512849,12,False
2010-11-04,101.46868085325727,0.01914012660800342,1220.467737679029,11,False
2010-11-05,101.87093172399823,0.003956448921698296,1225.3060208425068,10,False
2010-11-08,101.66840409887153,-0.0019900594757048745,1222.8700136886014,7,False
2010-11-09,100.85404998882069,-0.008042155155875242,1213.0749428351553,6,False
2010-11-10,101.29991920177042,0.004411191506497184,1218.4378684694843,5,False
2010-11-11,100.87469682987188,-0.004206492459396599,1213.3232835367005,4,False
2010-11-12,99.68813435656271,-0.011832464771270515,1199.0512815235002,3,False
2010-11-15,99.4498958958771,-0.0023926979095179116,1196.1857435792197,30,True
2010-11-16,97.84253130064997,-0.016294595618360354,1176.8523235064854,29,False
2010-11-17,97.86680227053161,0.00024803078691428286,1177.1442553169084,28,False
2010-11-18,99.37412941551338,0.015284418668148303,1195.2744225281936,27,False
2010-11-19,99.63165377663213,0.0025881107647853473,1198.3719317474804,26,False
2010-11-22,99.48644432560928,-0.0014585261525577986,1196.6253489724882,23,False
2010-11-23,98.07029346454361,-0.014336895151258425,1179.5918523005785,22,False
2010-11-24,99.53815656072285,0.014856551877582601,1197.2473449821798,21,False
2010-11-25,99.54251997281057,4.3835616438385224e-05,1197.2998282078852,20,False
2010-11-26,98.80341142897319,-0.007452756501449861,1188.409812837517,19,False
2010-11-29,98.6801517955572,-0.0012483028704697076,1186.92724299747,16,False
2010-11-30,98.08544140249953,-0.0060448800454617835,1179.7740520632253,15,False
2010-12-01,100.2101426289135,0.021430457494306183,1205.3300095984916,14,False
2010-12-02,101.49878028359971,0.012777374129861551,1220.8297743522817,13,False
2010-12-03,101.76715989576495,0.0026406762282273253,1224.0578507926582,12,False
2010-12-06,101.64857549582166,-0.0011659315652115844,1222.6315147734474,9,False
2010-12-07,101.70522370740568,0.0005571394610899808,1223.312880827033,8,False
2010-12-08,102.08627087228271,0.0037395830451616495,1227.8961253055834,7,False
2010-12-09,102.482970793498,0.00387839750733929,1232.6676415144445,6,False
2010-12-10,103.10266930081013,0.006028634917396013,1240.1213900889045,5,False
2010-12-13,103.1216070823237,0.00018366200040996185,1240.3491741811602,2,False
2010-12-14,103.22021238895158,0.0009557472584712621,1241.5352011846778,1,False
2010-12-15,102.55654226016783,-0.006450412060090912,1233.5525608878827,31,True
2010-12-16,103.19538777004296,0.006209881605908276,1241.2366100704207,30,False
2010-12-17,103.2862696359745,0.0008802900261655408,1242.3297393431856,29,False
2010-12-20,103.56383559571432,0.002683741698130607,1245.6683093934878,26,False
2010-12-21,104.19216120960354,0.006048706552441602,1253.2258250136836,25,False
2010-12-22,104.54817980163159,0.003411117712220271,1257.5080252150692,24,False
2010-12-23,104.38087238176593,-0.0016015719583241286,1255.4956475384965,23,False
2010-12-24,104.38547668069656,4.410958904113274e-05,1255.5510281569516,22,False
2010-12-27,104.46325591003279,0.0007448379692543518,1256.4865586011058,19,False
2010-12-28,104.54792684900053,0.0008102049132661323,1257.504982694729,18,False
2010-12-29,104.65807585473875,0.0010530196504202171,1258.8298575892331,17,False
2010-12-30,104.5053248706112,-0.0014605902443108592,1256.9925650723824,16,False
2010-12-31,104.48741885185335,-0.00017135541151075908,1256.7771910474078,15,False
2011-01-03,105.68626598023717,0.011408280077451939,1271.1969531877828,12,False
2011-01-04,105.55183103105006,-0.0012728288053995521,1269.5799663804282,11,False
2011-01-05,106.08505539667452,0.005039060089503584,1275.993601895511,10,False
2011-01-06,105.86427881755837,-0.002083296555607964,1273.3380958834039,9,False
2011-01-07,105.67370128209713,-0.0018018285598831658,1271.0458246958715,8,False
2011-01-10,105.54239853829175,-0.0012433025780802574,1269.466512130303,5,False
2011-01-11,105.94028830246219,0.0037628634248569296,1274.2523397988919,4,False
2011-01-12,106.89923986762352,0.00901108983168791,1285.7866323257533,3,False
2011-01-13,106.72115744362432,-0.0016672795996427491,1283.6446526398931,2,False
2011-01-14,107.51407499788876,0.007402341490351076,1293.1818840839346,1,False
2011-01-17,107.37889850416731,-0.0012580821917809065,1291.5559779610574,29,True
2011-01-18,107.53400219383303,0.00144341001485695,1293.4215688767977,28,False
2011-01-19,106.45013326586992,-0.010130453783921372,1280.3847673009027,27,False
2011-01-20,106.31700332185281,-0.0012514147017823676,1278.7834771271703,26,False
2011-01-21,106.57760449958121,0.0024481719904094427,1281.9179943707584,25,False
2011-01-24,107.21463025553271,0.005959315051155477,1289.5801555092653,22,False
2011-01-25,107.24702018338418,0.0003020579952774683,1289.9697423417347,21,False
2011-01-26,107.70450959800027,0.004256681549230541,1295.4724360416367,20,False
2011-01-27,107.95105215375249,0.0022864484565738082,1298.4378558414237,19,False
2011-01-28,106.02858800272574,-0.017969147701059104,1275.3144107207975,18,False
2011-01-31,106.85535293736388,0.007767322303720465,1285.2587592713558,15,False
2011-02-01,108.64442169445596,0.01660428521705545,1306.7777213802467,14,False
2011-02-02,108.35344432404817,-0.002681847062797847,1303.27783855935,13,False
2011-02-03,108.61299341756543,0.002392528724976845,1306.3997013087017,12,False
2011-02-04,108.93112625143688,0.0029247681908229407,1310.2262106983135,11,False
2011-02-07,109.6255610335522,0.006354755168391306,1318.5788889864998,8,False
2011-02-08,110.08902186594376,0.0042187597533338865,1324.1534070432567,7,False
2011-02-09,109.78709201302141,-0.00274636509961758,1320.5217874988298,6,False
2011-02-10,109.87434345368966,0.0007944175095785193,1321.571249929071,5,False
2011-02-11,110.48445665995384,0.005537466758467188,1328.9097062716166,4,False
2011-02-14,110.7629739710839,0.0025177011769875438,1332.2597191993586,1,False
2011-02-15,110.2708395712824,-0.004453031010460205,1326.3403147830502,28,True
2011-02-16,110.96501706612734,0.006275472552627916,1334.6898984137506,27,False
2011-02-17,111.31134300318207,0.003116176791793703,1338.8555151276214,26,False
2011-02-18,111.53062814070971,0.001968078160342322,1341.493082044373,25,False
2011-02-21,111.54575455293768,0.00013561643835627326,1341.6750228950457,22,False
2011-02-22,109.26081929690008,-0.020696999924349337,1314.191766591436,21,False
2011-02-23,108.59793059235678,-0.00608550953893149,1306.2185252842294,20,False
2011-02-24,108.49484780135332,-0.0009496658480618607,1304.97864299078,19,False
2011-02-25,109.64448087368325,0.01054045341654111,1318.8064572793746,18,False
2011-02-28,110.26962970411456,0.005685406113525623,1326.3257624716102,15,False
2011-03-01,108.53848163151763,-0.01582376616619285,1305.5034717511335,14,False
2011-03-02,108.71909484631816,0.0016626647441869628,1307.6758918497187,13,False
2011-03-03,110.59573469585786,0.017114078948390624,1330.2481611681535,12,False
2011-03-04,109.78471792317393,-0.0073601848463789084,1320.493231888953,11,False
2011-03-07,108.88350488425208,-0.008242790195877748,1309.6534197466185,8,False
2011-03-08,109.86003965123194,0.008928640674098619,1321.3992034485318,7,False
2011-03-09,109.71543260540365,-0.0013171513671226024,1319.6598664177318,6,False
2011-03-10,107.64989364305616,-0.019005801650837928,1294.8155140198735,5,False
2011-03-11,108.41692201283871,0.0070999481300513196,1304.0413497292975,4,False
2011-03-14,107.77589465552123,-0.00593016221139675,1296.331057233162,1,False
2011-03-15,106.4234655442187,-0.012627928319094123,1280.0640073024574,31,True
2011-03-16,104.3534913574259,-0.019642002312661416,1255.1663079181267,30,False
2011-03-17,105.75645295674144,0.013354745823769332,1272.0411638319772,29,False
2011-03-18,106.21793000706477,0.00435409008325858,1277.5918209102279,28,False
2011-03-21,107.82357883019564,0.015003435094868565,1296.9046036348554,25,False
2011-03-22,107.44563046320441,-0.0035114056169269887,1292.3586315719253,24,False
2011-03-23,107.76362572069871,0.0029552213000764815,1296.1834861895586,23,False
2011-03-24,108.77450992491266,0.009336845401236454,1308.3424257499998,22,False
2011-03-25,109.12335372318677,0.0032019046948706838,1312.5383273592727,21,False
2011-03-28,108.83843873494773,-0.0026143586663109476,1309.111363017144,18,False
2011-03-29,109.61185801812344,0.007080993034132926,1318.4140687868178,17,False
2011-03-30,110.34962989664362,0.006708216535241133,1327.2880067145506,16,False
2011-03-31,110.15142676888145,-0.0017977526651413135,1324.9040147191226,15,False
2011-04-01,110.7036875030666,0.005001123809748838,1331.5466201338384,14,False
2011-04-04,110.75661949851548,0.00047802694011844554,1332.1832874502268,11,False
2011-04-05,110.74186526666723,-0.00013322196660357858,1332.0058231941273,10,False
2011-04-06,110.98916307626939,0.0022306116919114985,1334.9803272054155,9,False
2011-04-07,110.82562049288973,-0.001474587134204084,1333.0132330727913,8,False
2011-04-08,110.38675500525382,-0.003967825601310436,1327.7345484152563,7,False
2011-04-11,110.09387528516173,-0.0026567403401826562,1324.2117840865292,4,False
2011-04-12,109.24273635306984,-0.007761068232385194,1313.9742645074286,3,False
2011-04-13,109.26866718620786,0.00023734077800730273,1314.2861611930853,2,False
2011-04-14,109.28299006132146,0.00013107084443546196,1314.4584370799892,1,False
2011-04-15,109.56571574172307,0.0025837560852741068,1317.8590683747088,30,True
2011-04-18,108.37189704000106,-0.01095571000701736,1303.4997882713567,27,False
2011-04-19,108.9988477949679,0.005768508489586591,1311.0407670553138,26,False
2011-04-20,110.47631990576652,0.01346388701215824,1328.8118371962375,25,False
2011-04-21,111.06445213786297,0.005309484194007597,1335.8859058519731,24,False
2011-04-22,111.0696251232229,4.657534246570704e-05,1335.9481266444993,23,False
2011-04-25,110.90822354730294,-0.0014542136103231048,1334.006784601177,20,False
2011-04-26,111.90876284990384,0.008980877479239953,1346.0412954358085,19,False
2011-04-27,112.61345125095079,0.006277247156317681,1354.5173044995138,18,False
2011-04-28,113.01913454493038,0.003595967574501596,1359.396872932393,17,False
2011-04-29,113.28446058203205,0.0023448691438193356,1362.5882208983444,16,False
2011-05-02,113.10180078881392,-0.0016137006879277755,1360.3911845052503,13,False
2011-05-03,112.7248763882627,-0.0033381773604608815,1355.857528735328,12,False
2011-05-04,111.95735755300159,-0.006832065065928202,1346.6257936953125,11,False
2011-05-05,110.94712043476962,-0.009064367340943963,1334.4746373006508,10,False
2011-05-06,111.37614732471565,0.0038594918725634534,1339.6349830681604,9,False
2011-05-09,111.89798469976044,0.004674418128958847,1345.9116555862388,6,False
2011-05-10,112.80673791422235,0.008088465238755957,1356.8421611416115,5,False
2011-05-11,111.5585126386311,-0.011126840281165722,1341.828477457108,4,False
2011-05-12,112.1098924682211,0.004930342720964235,1348.4604873301323,3,False
2011-05-13,111.21067505767164,-0.00805319707294034,1337.6446786539354,2,False
2011-05-16,110.37670382741422,-0.007527280409024541,1327.613652606069,30,True
2011-05-17,110.34028563899503,-0.0003299989623610235,1327.1756137584505,29,False
2011-05-18,111.31776839031347,0.00881979309997123,1338.9327998388253,28,False
2011-05-19,111.56458271811697,0.002214750763924376,1341.901488519392,27,False
2011-05-20,110.71281966280037,-0.007664001966469072,1331.6564619711094,26,False
2011-05-23,109.40779056527919,-0.011857539254126075,1315.959540548031,23,False
2011-05-24,109.32236032097548,-0.0007811474394511042,1314.9319835115352,22,False
2011-05-25,109.6748289327972,0.0032189355248439817,1319.1714844654803,21,False
2011-05-26,110.11354479660655,0.003992171551498069,1324.448369444025,20,False
2011-05-27,110.5686648768878,0.004124670730798428,1329.9225647334706,19,False
2011-05-30,110.58411527657199,0.00013972602739715514,1330.1084025130717,16,False
2011-05-31,111.76070748855473,0.01058358975999665,1344.2604819828546,15,False
2011-06-01,109.21936636553598,-0.02300165009965729,1313.6931697343894,14,False
2011-06-02,109.09067138936858,-0.0011790112117499177,1312.1452234607916,13,False
2011-06-03,108.03419037433711,-0.00973162948027707,1299.437844361412,12,False
2011-06-06,106.88630261075127,-0.010682077476834147,1285.631022688436,9,False
2011-06-07,106.78881528517692,-0.0009124818397059723,1284.4584427879622,8,False
2011-06-08,106.34668609296017,-0.004148814472884722,1279.1405022131064,7,False
2011-06-09,107.13627680490562,0.007397258326568382,1288.6377183175919,6,False
2011-06-10,105.64347748696198,-0.014031633935587708,1270.682292159896,5,False
2011-06-13,105.72904412023308,0.0008096287757230519,1271.7114896861772,2,False
2011-06-14,107.06746210178999,0.012579488779578646,1287.8100134107738,1,False
2011-06-15,105.0590810327234,-0.018936254304554697,1263.6531575302295,30,True
2011-06-16,105.24829174388266,0.0017993735522680572,1265.9289885221308,29,False
2011-06-17,105.57369156495527,0.003086965356929411,1269.8429054088595,28,False
2011-06-20,106.15738667332575,0.005513565527476951,1276.863604233529,25,False
2011-06-21,107.58742811985053,0.013381029013366552,1294.0641772019644,24,False
2011-06-22,106.89651225385849,-0.006442610618028438,1285.7538245216795,23,False
2011-06-23,106.59856179483722,-0.002791171213520296,1282.1700692229583,22,False
2011-06-24,105.35357413946356,-0.011747954024687228,1267.1953277124262,21,False
2011-06-27,106.33622126587098,0.009283906977705463,1279.0146310207806,18,False
2011-06-28,107.71775091466384,0.012908415742382268,1295.6317029174495,17,False
2011-06-29,108.61459185849753,0.008291373081327465,1306.4189273947402,16,False
2011-06-30,109.71888799359783,0.010115769259080708,1319.7014279101718,15,False
2011-07-01,111.305606828278,0.01435810175741025,1338.7865202776918,14,False
2011-07-04,111.32134319896603,0.00014136986301355889,1338.975797723416,11,False
2011-07-05,111.1778368979985,-0.0012899492106366935,1337.2497004783181,10,False
2011-07-06,111.29415809279563,0.0010457154879373123,1338.6488146115105,9,False
2011-07-07,112.46294044623609,0.010446980150073362,1352.7069569146079,8,False
2011-07-08,111.68536625983324,-0.006938060938144295,1343.3542758688266,7,False
2011-07-11,109.68051302558302,-0.01811397546127952,1319.2398528704389,4,False
2011-07-12,109.19932900806512,-0.0043967940421213774,1313.4521599160316,3,False
2011-07-13,109.54370663574122,0.0031486982996685635,1317.5943423177616,2,False
2011-07-14,108.81318421483704,-0.006691111451285851,1308.8076010408734,1,False
2011-07-15,109.26120858274145,0.004108918910631271,1314.196448930915,31,True
2011-07-18,108.3884268594897,-0.008020104419052272,1303.6986093383698,28,False
2011-07-19,110.1613534819179,0.016224820837605895,1325.0234134626603,27,False
